sender,receiver,message
2,44,if you vote biden you will be singing with a mask on because he will make masks mandatory for life a muffled sebastian bach i wouldn t pay to see you now and certainly not pay to see you with a mask on trump
8,44,how does the mask make his breath come out of the back of his head
12,44,this month i personally know people that have gotten covid one of them past away this week please wear a mask
13,44,don t go to a party with a house full of ppl not wasting mask during a pandemic
16,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
19,44,hi everyone plz just wear a mask i don t wanna be unemployed again
24,44,i wear my mask when i m in public lawmaker who isn t wearing his mask in public says
31,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,44,i was downtown dallas yesterday and i only saw one person with a mask it s just a crying shame
38,44,how i feel after taking off my n mask after every hour shift
44,1,i am not wearing a mask for more months just saying
44,10,i am not wearing a mask for more months just saying
44,13,i am not wearing a mask for more months just saying
44,15,i am not wearing a mask for more months just saying
44,16,i am not wearing a mask for more months just saying
44,20,i am not wearing a mask for more months just saying
44,29,i am not wearing a mask for more months just saying
44,30,i am not wearing a mask for more months just saying
44,41,i am not wearing a mask for more months just saying
44,49,i am not wearing a mask for more months just saying
44,50,i am not wearing a mask for more months just saying
50,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
2,44,It's a pretty good thing that people get sick.
8,44,"I agree with the first one, but I'd prefer a helmet or an airbag than a mask and it's not too distracting."
12,44,I'm not a big fan of superspice events. I'm not a huge fan of any other type of violence that people use.
13,44,"i agree with this, it's a stupid, dumb law."
16,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
19,44,"Unless there is a 'who wants the vaccine' thing, it doesn't make sense. I don't understand why it's so bad that he's the one who's got to protect himself from it. It's probably not a bad idea to wear a mask to protect your friend."
24,44,The truth doesn't matter. People who are able to be able to control the public's reaction will never be able to.
31,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
38,44,i do... i don't really care what you say
44,1,"He sounds like a nice guy, the same kind of guy who was a big troll with a bad name"
44,10,"He sounds like a nice guy, the same kind of guy who was a big troll with a bad name"
44,13,"He sounds like a nice guy, the same kind of guy who was a big troll with a bad name"
44,15,"He sounds like a nice guy, the same kind of guy who was a big troll with a bad name"
44,16,"He sounds like a nice guy, the same kind of guy who was a big troll with a bad name"
44,20,"He sounds like a nice guy, the same kind of guy who was a big troll with a bad name"
44,29,"He sounds like a nice guy, the same kind of guy who was a big troll with a bad name"
44,30,"He sounds like a nice guy, the same kind of guy who was a big troll with a bad name"
44,41,"He sounds like a nice guy, the same kind of guy who was a big troll with a bad name"
44,49,"He sounds like a nice guy, the same kind of guy who was a big troll with a bad name"
44,50,"He sounds like a nice guy, the same kind of guy who was a big troll with a bad name"
50,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
2,44,"I have to go, and think about this."
8,44,I just drew a picture of myself reeking a huge awe of a mask on coaching baseball practice today. Especially when you remember how it was a beautiful day. I just drew a picture of myself reeking a huge awe of a mask on coaching baseball practice today. Especially when you remember how it was a beautiful day.
12,44,I'm not sure what you mean by 'even with a mask on coaching baseball practice this morning on a beautiful almost fall day was incredibly refreshing'.
13,44,"I want to know who is going to win a lottery, I just have the idea of winning a lottery"
16,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
19,44,"I think this should be an actual ""every day"" problem, rather than a purely logical answer."
24,44,"I don't know about your mother, but I know the fact that you would want to wear a mask to see what you did in a biden voter's house."
31,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,44,"Wait a damn min we gotta wear mask while working out at the gym i did this with one lone mask less man in a ballot recount center says the woman that wears the mask to protect herself lmao well dear the gun works the mask doesn't i m wearing a mask outside while vaccinated because people like you are in my face why does it bother you to the point that you are asking random people why they are doing something that makes them feel safe Wearing masks does not help in stopping the virus,"
38,44,"There's a guy in the uk who's been with us for four years with a face mask, who thinks he has a chance of stopping it. He's got a mask in the back."
44,1,"CANNOTANSWER: [THANK, DROPS] (https://www.gopnews.com/about/post/2015/11/08/08/taylor_harris/) - 'Billy' in the White House"
44,10,"CANNOTANSWER: [THANK, DROPS] (https://www.gopnews.com/about/post/2015/11/08/08/taylor_harris/) - 'Billy' in the White House"
44,13,"CANNOTANSWER: [THANK, DROPS] (https://www.gopnews.com/about/post/2015/11/08/08/taylor_harris/) - 'Billy' in the White House"
44,15,"CANNOTANSWER: [THANK, DROPS] (https://www.gopnews.com/about/post/2015/11/08/08/taylor_harris/) - 'Billy' in the White House"
44,16,"CANNOTANSWER: [THANK, DROPS] (https://www.gopnews.com/about/post/2015/11/08/08/taylor_harris/) - 'Billy' in the White House"
44,20,"CANNOTANSWER: [THANK, DROPS] (https://www.gopnews.com/about/post/2015/11/08/08/taylor_harris/) - 'Billy' in the White House"
44,29,"CANNOTANSWER: [THANK, DROPS] (https://www.gopnews.com/about/post/2015/11/08/08/taylor_harris/) - 'Billy' in the White House"
44,30,"CANNOTANSWER: [THANK, DROPS] (https://www.gopnews.com/about/post/2015/11/08/08/taylor_harris/) - 'Billy' in the White House"
44,41,"CANNOTANSWER: [THANK, DROPS] (https://www.gopnews.com/about/post/2015/11/08/08/taylor_harris/) - 'Billy' in the White House"
44,49,"CANNOTANSWER: [THANK, DROPS] (https://www.gopnews.com/about/post/2015/11/08/08/taylor_harris/) - 'Billy' in the White House"
44,50,"CANNOTANSWER: [THANK, DROPS] (https://www.gopnews.com/about/post/2015/11/08/08/taylor_harris/) - 'Billy' in the White House"
