sender,receiver,message
4,18,why in the world do you come into my business and immediately remove pull down your face mask why we are still in the middle of a pandemic
6,18,before i got covid i always wore my mask would have it on in the house and car by accident bc i would forget about it after getting sick tho it s been harder to breathe with it on and my face just gets so hot and uncomfortable
10,18,my favorite thing to do when i see people not wearing a mask is cough as hard as i can right in front of them because the fear in their eyes is always so rewarding
18,1,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,3,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,4,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,12,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,20,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,29,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,39,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,45,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
28,18,wait a damn min we gotta wear mask while working out at the gym
37,18,the fact that wearing a mask is headline news vs just an assumption is a sad reality imagine seriously think about how you would react to reading the following in january of gov andrew cuomo wears pants as he arrives at the white house
38,18,how i feel after taking off my n mask after every hour shift
47,18,please leep your mask on i don t want you to be taken out by a virus that is not gone
49,18,masks are nothing but a placebo unless you have a surgical grade mask there really is no point even the sainted dr faucci admitted it at the beginning of all this i am pro vaccine my family are all cleared but the new idea that all the children need to be shot now is idiocy
4,18,A little girl who is now a coach at the local university has been given a mask on her first day to the practice. It's quite a privilege to be a coach.
6,18,I'm against the new mask and the way they are going.
10,18,"I think it's an important point that everyone should have a right to wear a mask, but if everyone wanted to, there are very very many other issues that can be overcome by wearing a mask."
18,1,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,3,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,4,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,12,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,20,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,29,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,39,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,45,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
28,18,Have you tried lowering your mask to cough?
37,18,"You're the one who says that? I gotta ask the question because it's very, very difficult to say if you think I'm referring to the word pandemic. You say your business is a pandemic. But this is so ridiculous."
38,18,i do... i don't really care what you say
47,18,i think i'm a bit weird for having a face mask on.
49,18,Well the masks don't stop it.
4,18,I just drew a picture of myself reeking a huge awe of a mask on coaching baseball practice today.
