sender,receiver,message
45,1,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,15,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,29,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,32,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,39,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,1,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,15,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,29,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,32,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,39,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,1,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,15,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,29,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,32,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,39,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,1,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,15,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,29,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,32,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
