sender,receiver,message
51,1,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,4,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,8,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,36,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,39,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,1,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,4,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,8,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,36,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,39,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,1,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,4,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,8,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,36,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,39,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,1,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,4,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,8,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,36,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,39,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,1,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
